timestamp,domain,iteration,dns_type,query_time,response_time,total_rtt,packet_size,success
2025-09-02T08:54:05.737097,gmail.com,33,dnscrypt,,,20.537614822387695,,True
2025-09-02T08:54:05.737117,gmail.com,34,dnscrypt,,,19.504070281982422,,True
2025-09-02T08:54:05.737137,gmail.com,35,dnscrypt,,,19.902944564819336,,True
2025-09-02T08:54:05.737157,gmail.com,36,dnscrypt,,,22.166013717651367,,True
2025-09-02T08:54:05.737209,gmail.com,37,dnscrypt,,,21.87037467956543,,True
2025-09-02T08:54:05.737230,gmail.com,38,dnscrypt,,,21.38376235961914,,True
2025-09-02T08:54:05.737257,gmail.com,39,dnscrypt,,,20.694732666015625,,True
2025-09-02T08:54:05.737277,gmail.com,40,dnscrypt,,,20.249605178833008,,True
2025-09-02T08:54:05.737297,gmail.com,41,dnscrypt,,,43.22218894958496,,True
2025-09-02T08:54:05.737317,gmail.com,42,dnscrypt,,,20.000457763671875,,True
2025-09-02T08:54:05.737337,gmail.com,43,dnscrypt,,,19.727706909179688,,True
2025-09-02T08:54:05.737357,gmail.com,44,dnscrypt,,,19.384145736694336,,True
2025-09-02T08:54:05.737377,gmail.com,45,dnscrypt,,,19.423484802246094,,True
2025-09-02T08:54:05.737397,gmail.com,46,dnscrypt,,,19.17266845703125,,True
2025-09-02T08:54:05.737417,gmail.com,47,dnscrypt,,,19.2263126373291,,True
2025-09-02T08:54:05.737437,gmail.com,48,dnscrypt,,,19.323348999023438,,True
2025-09-02T08:54:05.737457,gmail.com,49,dnscrypt,,,20.484447479248047,,True
2025-09-02T08:54:05.737476,gmail.com,50,dnscrypt,,,23.031234741210938,,True
2025-09-02T08:54:05.737497,gmail.com,51,dnscrypt,,,10053.155183792114,,True
2025-09-02T08:54:05.737516,gmail.com,52,dnscrypt,,,21.172285079956055,,True
2025-09-02T08:54:05.737537,gmail.com,53,dnscrypt,,,19.678354263305664,,True
2025-09-02T08:54:05.737557,gmail.com,54,dnscrypt,,,20.022153854370117,,True
2025-09-02T08:54:05.737577,gmail.com,55,dnscrypt,,,22.09329605102539,,True
2025-09-02T08:54:05.737596,gmail.com,56,dnscrypt,,,21.886825561523438,,True
2025-09-02T08:54:05.737616,gmail.com,57,dnscrypt,,,21.347761154174805,,True
2025-09-02T08:54:05.737636,gmail.com,58,dnscrypt,,,20.101547241210938,,True
2025-09-02T08:54:05.737656,gmail.com,59,dnscrypt,,,19.558429718017578,,True
2025-09-02T08:54:05.737676,gmail.com,60,dnscrypt,,,19.570350646972656,,True
2025-09-02T08:54:05.737696,gmail.com,61,dnscrypt,,,42.56272315979004,,True
2025-09-02T08:54:05.737715,gmail.com,62,dnscrypt,,,21.083831787109375,,True
2025-09-02T08:54:05.737736,gmail.com,63,dnscrypt,,,19.864320755004883,,True
2025-09-02T08:54:05.737762,gmail.com,64,dnscrypt,,,20.378589630126953,,True
2025-09-02T08:54:05.737782,gmail.com,65,dnscrypt,,,20.555496215820312,,True
2025-09-02T08:54:05.737802,gmail.com,66,dnscrypt,,,21.795034408569336,,True
2025-09-02T08:54:05.737822,gmail.com,67,dnscrypt,,,19.225358963012695,,True
2025-09-02T08:54:05.737842,gmail.com,68,dnscrypt,,,19.738197326660156,,True
2025-09-02T08:54:05.737862,gmail.com,69,dnscrypt,,,21.839141845703125,,True
2025-09-02T08:54:05.737882,gmail.com,70,dnscrypt,,,20.214319229125977,,True
2025-09-02T08:54:05.737902,gmail.com,71,dnscrypt,,,10054.098844528198,,True
2025-09-02T08:54:05.737922,gmail.com,72,dnscrypt,,,20.967483520507812,,True
2025-09-02T08:54:05.737942,gmail.com,73,dnscrypt,,,20.465850830078125,,True
2025-09-02T08:54:05.737962,gmail.com,74,dnscrypt,,,20.796537399291992,,True
2025-09-02T08:54:05.737982,gmail.com,75,dnscrypt,,,20.793437957763672,,True
2025-09-02T08:54:05.738002,gmail.com,76,dnscrypt,,,19.936323165893555,,True
2025-09-02T08:54:05.738022,gmail.com,77,dnscrypt,,,19.76943016052246,,True
2025-09-02T08:54:05.738042,gmail.com,78,dnscrypt,,,19.49906349182129,,True
2025-09-02T08:54:05.738061,gmail.com,79,dnscrypt,,,19.88053321838379,,True
2025-09-02T08:54:05.738081,gmail.com,80,dnscrypt,,,20.574569702148438,,True
2025-09-02T08:54:05.738101,gmail.com,81,dnscrypt,,,10054.879665374756,,True
2025-09-02T08:54:05.738121,gmail.com,82,dnscrypt,,,21.037817001342773,,True
2025-09-02T08:54:05.738141,gmail.com,83,dnscrypt,,,20.476341247558594,,True
2025-09-02T08:54:05.738161,gmail.com,84,dnscrypt,,,19.541501998901367,,True
2025-09-02T08:54:05.738181,gmail.com,85,dnscrypt,,,19.670963287353516,,True
2025-09-02T08:54:05.738201,gmail.com,86,dnscrypt,,,19.869565963745117,,True
2025-09-02T08:54:05.738221,gmail.com,87,dnscrypt,,,20.986557006835938,,True
2025-09-02T08:54:05.738241,gmail.com,88,dnscrypt,,,20.617008209228516,,True
2025-09-02T08:54:05.738265,gmail.com,89,dnscrypt,,,20.075559616088867,,True
2025-09-02T08:54:05.738286,gmail.com,90,dnscrypt,,,20.705699920654297,,True
2025-09-02T08:54:05.738306,gmail.com,91,dnscrypt,,,10053.605079650879,,True
2025-09-02T08:54:05.738327,gmail.com,92,dnscrypt,,,21.189212799072266,,True
2025-09-02T08:54:05.738346,gmail.com,93,dnscrypt,,,20.792007446289062,,True
2025-09-02T08:54:05.738367,gmail.com,94,dnscrypt,,,20.465850830078125,,True
2025-09-02T08:54:05.738387,gmail.com,95,dnscrypt,,,20.5078125,,True
2025-09-02T08:54:05.738407,gmail.com,96,dnscrypt,,,20.721435546875,,True
2025-09-02T08:54:05.738427,gmail.com,97,dnscrypt,,,19.559860229492188,,True
2025-09-02T08:54:05.738447,gmail.com,98,dnscrypt,,,19.59681510925293,,True
2025-09-02T08:54:05.738467,gmail.com,99,dnscrypt,,,19.551992416381836,,True
2025-09-02T08:54:05.738487,gmail.com,100,dnscrypt,,,20.050525665283203,,True
2025-09-02T08:54:05.738508,roydns.xyz,1,dnscrypt,,,1720.611572265625,,True
2025-09-02T08:54:05.738528,roydns.xyz,2,dnscrypt,,,41.82553291320801,,True
2025-09-02T08:54:05.738548,roydns.xyz,3,dnscrypt,,,41.689157485961914,,True
2025-09-02T08:54:05.738568,roydns.xyz,4,dnscrypt,,,43.467044830322266,,True
2025-09-02T08:54:05.738588,roydns.xyz,5,dnscrypt,,,43.52569580078125,,True
2025-09-02T08:54:05.738607,roydns.xyz,6,dnscrypt,,,41.74160957336426,,True
2025-09-02T08:54:05.738627,roydns.xyz,7,dnscrypt,,,41.0466194152832,,True
2025-09-02T08:54:05.738647,roydns.xyz,8,dnscrypt,,,41.6104793548584,,True
2025-09-02T08:54:05.738666,roydns.xyz,9,dnscrypt,,,41.66531562805176,,True
2025-09-02T08:54:05.738686,roydns.xyz,10,dnscrypt,,,41.85032844543457,,True
2025-09-02T08:54:05.738706,roydns.xyz,11,dnscrypt,,,5045.346260070801,,True
2025-09-02T08:54:05.738726,roydns.xyz,12,dnscrypt,,,44.36039924621582,,True
2025-09-02T08:54:05.738747,roydns.xyz,13,dnscrypt,,,43.181419372558594,,True
2025-09-02T08:54:05.738772,roydns.xyz,14,dnscrypt,,,42.551517486572266,,True
2025-09-02T08:54:05.738793,roydns.xyz,15,dnscrypt,,,41.76688194274902,,True
2025-09-02T08:54:05.738813,roydns.xyz,16,dnscrypt,,,42.04583168029785,,True
2025-09-02T08:54:05.738833,roydns.xyz,17,dnscrypt,,,41.52655601501465,,True
2025-09-02T08:54:05.738853,roydns.xyz,18,dnscrypt,,,41.27907752990723,,True
2025-09-02T08:54:05.738873,roydns.xyz,19,dnscrypt,,,41.01371765136719,,True
2025-09-02T08:54:05.738893,roydns.xyz,20,dnscrypt,,,41.544437408447266,,True
2025-09-02T08:54:05.738913,roydns.xyz,21,dnscrypt,,,10053.555965423584,,True
2025-09-02T08:54:05.738933,roydns.xyz,22,dnscrypt,,,42.38772392272949,,True
2025-09-02T08:54:05.738952,roydns.xyz,23,dnscrypt,,,41.51272773742676,,True
2025-09-02T08:54:05.738975,roydns.xyz,24,dnscrypt,,,41.149139404296875,,True
2025-09-02T08:54:05.738995,roydns.xyz,25,dnscrypt,,,41.757822036743164,,True
2025-09-02T08:54:05.739016,roydns.xyz,26,dnscrypt,,,41.359901428222656,,True
2025-09-02T08:54:05.739037,roydns.xyz,27,dnscrypt,,,40.895700454711914,,True
2025-09-02T08:54:05.739057,roydns.xyz,28,dnscrypt,,,42.06347465515137,,True
2025-09-02T08:54:05.739077,roydns.xyz,29,dnscrypt,,,42.01245307922363,,True
2025-09-02T08:54:05.739097,roydns.xyz,30,dnscrypt,,,40.701866149902344,,True
2025-09-02T08:54:05.739116,roydns.xyz,31,dnscrypt,,,43.41554641723633,,True
2025-09-02T08:54:05.739136,roydns.xyz,32,dnscrypt,,,42.87123680114746,,True
2025-09-02T08:54:05.739156,roydns.xyz,33,dnscrypt,,,42.23966598510742,,True
2025-09-02T08:54:05.739175,roydns.xyz,34,dnscrypt,,,42.43659973144531,,True
2025-09-02T08:54:05.739195,roydns.xyz,35,dnscrypt,,,40.935516357421875,,True
2025-09-02T08:54:05.739215,roydns.xyz,36,dnscrypt,,,40.80557823181152,,True
2025-09-02T08:54:05.739234,roydns.xyz,37,dnscrypt,,,41.496992111206055,,True
2025-09-02T08:54:05.739254,roydns.xyz,38,dnscrypt,,,40.98176956176758,,True
2025-09-02T08:54:05.739274,roydns.xyz,39,dnscrypt,,,41.85366630554199,,True
2025-09-02T08:54:05.739304,roydns.xyz,40,dnscrypt,,,41.32723808288574,,True
2025-09-02T08:54:05.739324,roydns.xyz,41,dnscrypt,,,10055.475950241089,,True
2025-09-02T08:54:05.739344,roydns.xyz,42,dnscrypt,,,42.96422004699707,,True
2025-09-02T08:54:05.739398,roydns.xyz,43,dnscrypt,,,41.84985160827637,,True
2025-09-02T08:54:05.739419,roydns.xyz,44,dnscrypt,,,41.21804237365723,,True
2025-09-02T08:54:05.739439,roydns.xyz,45,dnscrypt,,,41.05234146118164,,True
2025-09-02T08:54:05.739460,roydns.xyz,46,dnscrypt,,,41.02468490600586,,True
2025-09-02T08:54:05.739479,roydns.xyz,47,dnscrypt,,,41.05329513549805,,True
2025-09-02T08:54:05.739499,roydns.xyz,48,dnscrypt,,,41.8086051940918,,True
2025-09-02T08:54:05.739519,roydns.xyz,49,dnscrypt,,,41.7025089263916,,True
2025-09-02T08:54:05.739538,roydns.xyz,50,dnscrypt,,,43.51806640625,,True
2025-09-02T08:54:05.739559,roydns.xyz,51,dnscrypt,,,11557.039260864258,,True
2025-09-02T08:54:05.739579,roydns.xyz,52,dnscrypt,,,42.2515869140625,,True
2025-09-02T08:54:05.739598,roydns.xyz,53,dnscrypt,,,42.00291633605957,,True
2025-09-02T08:54:05.739618,roydns.xyz,54,dnscrypt,,,41.6867733001709,,True
2025-09-02T08:54:05.739638,roydns.xyz,55,dnscrypt,,,41.67628288269043,,True
2025-09-02T08:54:05.739658,roydns.xyz,56,dnscrypt,,,42.33884811401367,,True
2025-09-02T08:54:05.739678,roydns.xyz,57,dnscrypt,,,41.00155830383301,,True
2025-09-02T08:54:05.739698,roydns.xyz,58,dnscrypt,,,41.512250900268555,,True
2025-09-02T08:54:05.739718,roydns.xyz,59,dnscrypt,,,41.518449783325195,,True
2025-09-02T08:54:05.739737,roydns.xyz,60,dnscrypt,,,42.289018630981445,,True
2025-09-02T08:54:05.739765,roydns.xyz,61,dnscrypt,,,43.69091987609863,,True
2025-09-02T08:54:05.739785,roydns.xyz,62,dnscrypt,,,41.86701774597168,,True
2025-09-02T08:54:05.739805,roydns.xyz,63,dnscrypt,,,41.10455513000488,,True
2025-09-02T08:54:05.739824,roydns.xyz,64,dnscrypt,,,41.135311126708984,,True
2025-09-02T08:54:05.739844,roydns.xyz,65,dnscrypt,,,41.55158996582031,,True
2025-09-02T08:54:05.739864,roydns.xyz,66,dnscrypt,,,41.23735427856445,,True
2025-09-02T08:54:05.739884,roydns.xyz,67,dnscrypt,,,42.714595794677734,,True
2025-09-02T08:54:05.739904,roydns.xyz,68,dnscrypt,,,41.76449775695801,,True
2025-09-02T08:54:05.739924,roydns.xyz,69,dnscrypt,,,41.0456657409668,,True
2025-09-02T08:54:05.739943,roydns.xyz,70,dnscrypt,,,41.15486145019531,,True
2025-09-02T08:54:05.739963,roydns.xyz,71,dnscrypt,,,42.7393913269043,,True
2025-09-02T08:54:05.739982,roydns.xyz,72,dnscrypt,,,42.07444190979004,,True
2025-09-02T08:54:05.740002,roydns.xyz,73,dnscrypt,,,41.762351989746094,,True
2025-09-02T08:54:05.740022,roydns.xyz,74,dnscrypt,,,42.55414009094238,,True
2025-09-02T08:54:05.740042,roydns.xyz,75,dnscrypt,,,42.943716049194336,,True
2025-09-02T08:54:05.740062,roydns.xyz,76,dnscrypt,,,43.21861267089844,,True
2025-09-02T08:54:05.740082,roydns.xyz,77,dnscrypt,,,42.510986328125,,True
2025-09-02T08:54:05.740102,roydns.xyz,78,dnscrypt,,,42.385101318359375,,True
2025-09-02T08:54:05.740122,roydns.xyz,79,dnscrypt,,,41.3508415222168,,True
2025-09-02T08:54:05.740141,roydns.xyz,80,dnscrypt,,,40.998220443725586,,True
2025-09-02T08:54:05.740161,roydns.xyz,81,dnscrypt,,,44.49629783630371,,True
2025-09-02T08:54:05.740181,roydns.xyz,82,dnscrypt,,,42.75178909301758,,True
2025-09-02T08:54:05.740201,roydns.xyz,83,dnscrypt,,,41.41712188720703,,True
2025-09-02T08:54:05.740221,roydns.xyz,84,dnscrypt,,,40.72260856628418,,True
2025-09-02T08:54:05.740240,roydns.xyz,85,dnscrypt,,,40.93599319458008,,True
2025-09-02T08:54:05.740260,roydns.xyz,86,dnscrypt,,,41.41688346862793,,True
2025-09-02T08:54:05.740280,roydns.xyz,87,dnscrypt,,,41.12648963928223,,True
2025-09-02T08:54:05.740299,roydns.xyz,88,dnscrypt,,,41.52226448059082,,True
2025-09-02T08:54:05.740319,roydns.xyz,89,dnscrypt,,,40.543317794799805,,True
2025-09-02T08:54:05.740339,roydns.xyz,90,dnscrypt,,,40.82345962524414,,True
2025-09-02T08:54:05.740364,roydns.xyz,91,dnscrypt,,,10054.33201789856,,True
2025-09-02T08:54:05.740384,roydns.xyz,92,dnscrypt,,,42.73414611816406,,True
2025-09-02T08:54:05.740404,roydns.xyz,93,dnscrypt,,,41.15009307861328,,True
2025-09-02T08:54:05.740424,roydns.xyz,94,dnscrypt,,,40.602922439575195,,True
2025-09-02T08:54:05.740444,roydns.xyz,95,dnscrypt,,,40.78865051269531,,True
2025-09-02T08:54:05.740464,roydns.xyz,96,dnscrypt,,,41.07999801635742,,True
2025-09-02T08:54:05.740483,roydns.xyz,97,dnscrypt,,,40.87114334106445,,True
2025-09-02T08:54:05.740503,roydns.xyz,98,dnscrypt,,,41.21208190917969,,True
2025-09-02T08:54:05.740522,roydns.xyz,99,dnscrypt,,,41.81170463562012,,True
2025-09-02T08:54:05.740542,roydns.xyz,100,dnscrypt,,,42.88506507873535,,True
2025-09-02T08:54:05.740562,google.com,1,normal,,,67.65294075012207,,True
2025-09-02T08:54:05.740582,google.com,2,normal,,,65.09041786193848,,True
2025-09-02T08:54:05.740602,google.com,3,normal,,,75.35409927368164,,True
2025-09-02T08:54:05.740622,google.com,4,normal,,,73.83489608764648,,True
2025-09-02T08:54:05.740642,google.com,5,normal,,,64.05258178710938,,True
2025-09-02T08:54:05.740662,google.com,6,normal,,,64.8794174194336,,True
2025-09-02T08:54:05.740682,google.com,7,normal,,,64.5132064819336,,True
2025-09-02T08:54:05.740702,google.com,8,normal,,,65.12689590454102,,True
2025-09-02T08:54:05.740721,google.com,9,normal,,,80.83415031433105,,True
2025-09-02T08:54:05.740741,google.com,10,normal,,,80.43408393859863,,True
2025-09-02T08:54:05.740767,google.com,11,normal,,,75.0741958618164,,True
2025-09-02T08:54:05.740787,google.com,12,normal,,,63.977718353271484,,True
2025-09-02T08:54:05.740807,google.com,13,normal,,,73.4858512878418,,True
2025-09-02T08:54:05.740827,google.com,14,normal,,,67.81387329101562,,True
2025-09-02T08:54:05.740847,google.com,15,normal,,,74.25403594970703,,True
2025-09-02T08:54:05.740867,google.com,16,normal,,,75.15764236450195,,True
2025-09-02T08:54:05.740887,google.com,17,normal,,,80.1997184753418,,True
2025-09-02T08:54:05.740906,google.com,18,normal,,,63.16685676574707,,True
2025-09-02T08:54:05.740927,google.com,19,normal,,,72.99423217773438,,True
2025-09-02T08:54:05.740947,google.com,20,normal,,,65.9487247467041,,True
2025-09-02T08:54:05.740967,google.com,21,normal,,,80.21759986877441,,True
2025-09-02T08:54:05.740987,google.com,22,normal,,,81.71439170837402,,True
2025-09-02T08:54:05.741006,google.com,23,normal,,,67.1088695526123,,True
2025-09-02T08:54:05.741026,google.com,24,normal,,,64.51106071472168,,True
2025-09-02T08:54:05.741046,google.com,25,normal,,,65.67168235778809,,True
2025-09-02T08:54:05.741066,google.com,26,normal,,,66.82157516479492,,True
2025-09-02T08:54:05.741085,google.com,27,normal,,,72.18241691589355,,True
2025-09-02T08:54:05.741105,google.com,28,normal,,,64.64433670043945,,True
2025-09-02T08:54:05.741124,google.com,29,normal,,,64.78309631347656,,True
2025-09-02T08:54:05.741144,google.com,30,normal,,,81.40325546264648,,True
2025-09-02T08:54:05.741164,google.com,31,normal,,,80.71279525756836,,True
2025-09-02T08:54:05.741183,google.com,32,normal,,,80.02805709838867,,True
2025-09-02T08:54:05.741203,google.com,33,normal,,,78.4151554107666,,True
2025-09-02T08:54:05.741223,google.com,34,normal,,,64.84103202819824,,True
2025-09-02T08:54:05.741243,google.com,35,normal,,,81.21299743652344,,True
2025-09-02T08:54:05.741263,google.com,36,normal,,,65.10114669799805,,True
2025-09-02T08:54:05.741282,google.com,37,normal,,,71.14839553833008,,True
2025-09-02T08:54:05.741302,google.com,38,normal,,,81.85529708862305,,True
2025-09-02T08:54:05.741322,google.com,39,normal,,,79.84113693237305,,True
2025-09-02T08:54:05.741341,google.com,40,normal,,,64.0709400177002,,True
2025-09-02T08:54:05.741361,google.com,41,normal,,,75.23679733276367,,True
2025-09-02T08:54:05.741381,google.com,42,normal,,,81.85601234436035,,True
2025-09-02T08:54:05.741406,google.com,43,normal,,,66.7123794555664,,True
2025-09-02T08:54:05.741426,google.com,44,normal,,,80.88254928588867,,True
2025-09-02T08:54:05.741446,google.com,45,normal,,,64.38040733337402,,True
2025-09-02T08:54:05.741465,google.com,46,normal,,,66.41101837158203,,True
2025-09-02T08:54:05.741485,google.com,47,normal,,,81.83503150939941,,True
2025-09-02T08:54:05.741504,google.com,48,normal,,,62.717437744140625,,True
2025-09-02T08:54:05.741524,google.com,49,normal,,,62.25848197937012,,True
2025-09-02T08:54:05.741577,google.com,50,normal,,,82.84640312194824,,True
2025-09-02T08:54:05.741598,google.com,51,normal,,,74.20229911804199,,True
2025-09-02T08:54:05.741618,google.com,52,normal,,,80.54041862487793,,True
2025-09-02T08:54:05.741638,google.com,53,normal,,,73.38213920593262,,True
2025-09-02T08:54:05.741657,google.com,54,normal,,,73.5788345336914,,True
2025-09-02T08:54:05.741677,google.com,55,normal,,,64.4528865814209,,True
2025-09-02T08:54:05.741697,google.com,56,normal,,,80.76047897338867,,True
2025-09-02T08:54:05.741717,google.com,57,normal,,,67.75307655334473,,True
2025-09-02T08:54:05.741737,google.com,58,normal,,,74.62215423583984,,True
2025-09-02T08:54:05.741763,google.com,59,normal,,,74.56564903259277,,True
2025-09-02T08:54:05.741783,google.com,60,normal,,,66.55025482177734,,True
2025-09-02T08:54:05.741803,google.com,61,normal,,,75.69289207458496,,True
2025-09-02T08:54:05.741823,google.com,62,normal,,,67.20495223999023,,True
2025-09-02T08:54:05.741843,google.com,63,normal,,,64.24164772033691,,True
2025-09-02T08:54:05.741862,google.com,64,normal,,,65.68670272827148,,True
2025-09-02T08:54:05.741882,google.com,65,normal,,,64.80121612548828,,True
2025-09-02T08:54:05.741902,google.com,66,normal,,,80.33633232116699,,True
2025-09-02T08:54:05.741921,google.com,67,normal,,,66.1165714263916,,True
2025-09-02T08:54:05.741941,google.com,68,normal,,,66.5745735168457,,True
2025-09-02T08:54:05.741960,google.com,69,normal,,,81.36963844299316,,True
2025-09-02T08:54:05.741980,google.com,70,normal,,,73.47989082336426,,True
2025-09-02T08:54:05.742000,google.com,71,normal,,,73.5476016998291,,True
2025-09-02T08:54:05.742019,google.com,72,normal,,,69.88692283630371,,True
2025-09-02T08:54:05.742039,google.com,73,normal,,,75.18148422241211,,True
2025-09-02T08:54:05.742058,google.com,74,normal,,,78.75323295593262,,True
2025-09-02T08:54:05.742078,google.com,75,normal,,,80.19423484802246,,True
2025-09-02T08:54:05.742097,google.com,76,normal,,,81.58683776855469,,True
2025-09-02T08:54:05.742117,google.com,77,normal,,,75.3166675567627,,True
2025-09-02T08:54:05.742137,google.com,78,normal,,,74.19538497924805,,True
2025-09-02T08:54:05.742156,google.com,79,normal,,,80.40595054626465,,True
2025-09-02T08:54:05.742176,google.com,80,normal,,,74.52607154846191,,True
2025-09-02T08:54:05.742195,google.com,81,normal,,,65.6735897064209,,True
2025-09-02T08:54:05.742215,google.com,82,normal,,,80.88898658752441,,True
2025-09-02T08:54:05.742235,google.com,83,normal,,,81.76898956298828,,True
2025-09-02T08:54:05.742255,google.com,84,normal,,,62.06822395324707,,True
2025-09-02T08:54:05.742274,google.com,85,normal,,,72.94201850891113,,True
2025-09-02T08:54:05.742294,google.com,86,normal,,,73.73690605163574,,True
2025-09-02T08:54:05.742314,google.com,87,normal,,,81.3450813293457,,True
2025-09-02T08:54:05.742333,google.com,88,normal,,,65.49644470214844,,True
2025-09-02T08:54:05.742353,google.com,89,normal,,,74.58353042602539,,True
2025-09-02T08:54:05.742373,google.com,90,normal,,,66.81489944458008,,True
2025-09-02T08:54:05.742392,google.com,91,normal,,,65.30523300170898,,True
2025-09-02T08:54:05.742412,google.com,92,normal,,,80.51490783691406,,True
2025-09-02T08:54:05.742437,google.com,93,normal,,,78.74059677124023,,True
2025-09-02T08:54:05.742458,google.com,94,normal,,,65.92917442321777,,True
2025-09-02T08:54:05.742477,google.com,95,normal,,,80.56879043579102,,True
2025-09-02T08:54:05.742497,google.com,96,normal,,,78.17578315734863,,True
2025-09-02T08:54:05.742517,google.com,97,normal,,,71.89536094665527,,True
2025-09-02T08:54:05.742536,google.com,98,normal,,,83.13655853271484,,True
2025-09-02T08:54:05.742555,google.com,99,normal,,,65.59300422668457,,True
2025-09-02T08:54:05.742575,google.com,100,normal,,,68.46833229064941,,True
2025-09-02T08:54:05.742595,youtube.com,1,normal,,,106.4307689666748,,True
2025-09-02T08:54:05.742615,youtube.com,2,normal,,,106.12630844116211,,True
2025-09-02T08:54:05.742635,youtube.com,3,normal,,,112.63132095336914,,True
2025-09-02T08:54:05.742655,youtube.com,4,normal,,,64.84341621398926,,True
2025-09-02T08:54:05.742675,youtube.com,5,normal,,,97.67770767211914,,True
2025-09-02T08:54:05.742695,youtube.com,6,normal,,,103.37376594543457,,True
2025-09-02T08:54:05.742714,youtube.com,7,normal,,,74.07164573669434,,True
2025-09-02T08:54:05.742734,youtube.com,8,normal,,,80.8572769165039,,True
2025-09-02T08:54:05.742759,youtube.com,9,normal,,,80.33537864685059,,True
2025-09-02T08:54:05.742779,youtube.com,10,normal,,,76.08652114868164,,True
2025-09-02T08:54:05.742799,youtube.com,11,normal,,,66.94531440734863,,True
2025-09-02T08:54:05.742819,youtube.com,12,normal,,,79.16092872619629,,True
2025-09-02T08:54:05.742839,youtube.com,13,normal,,,82.36575126647949,,True
2025-09-02T08:54:05.742859,youtube.com,14,normal,,,62.908172607421875,,True
2025-09-02T08:54:05.742879,youtube.com,15,normal,,,67.13438034057617,,True
2025-09-02T08:54:05.742899,youtube.com,16,normal,,,72.73340225219727,,True
2025-09-02T08:54:05.742919,youtube.com,17,normal,,,75.56986808776855,,True
2025-09-02T08:54:05.742939,youtube.com,18,normal,,,81.25090599060059,,True
2025-09-02T08:54:05.742959,youtube.com,19,normal,,,80.71494102478027,,True
2025-09-02T08:54:05.742979,youtube.com,20,normal,,,81.46047592163086,,True
2025-09-02T08:54:05.742999,youtube.com,21,normal,,,73.80437850952148,,True
2025-09-02T08:54:05.743019,youtube.com,22,normal,,,72.73697853088379,,True
2025-09-02T08:54:05.743038,youtube.com,23,normal,,,80.13129234313965,,True
2025-09-02T08:54:05.743058,youtube.com,24,normal,,,62.287092208862305,,True
2025-09-02T08:54:05.743078,youtube.com,25,normal,,,73.50420951843262,,True
2025-09-02T08:54:05.743098,youtube.com,26,normal,,,79.97441291809082,,True
2025-09-02T08:54:05.743118,youtube.com,27,normal,,,63.99369239807129,,True
2025-09-02T08:54:05.743138,youtube.com,28,normal,,,72.77321815490723,,True
2025-09-02T08:54:05.743158,youtube.com,29,normal,,,64.71776962280273,,True
2025-09-02T08:54:05.743177,youtube.com,30,normal,,,80.86276054382324,,True
2025-09-02T08:54:05.743197,youtube.com,31,normal,,,74.54204559326172,,True
2025-09-02T08:54:05.743216,youtube.com,32,normal,,,78.78613471984863,,True
2025-09-02T08:54:05.743236,youtube.com,33,normal,,,75.08993148803711,,True
2025-09-02T08:54:05.743256,youtube.com,34,normal,,,72.10874557495117,,True
2025-09-02T08:54:05.743275,youtube.com,35,normal,,,80.0025463104248,,True
2025-09-02T08:54:05.743295,youtube.com,36,normal,,,65.41895866394043,,True
2025-09-02T08:54:05.743315,youtube.com,37,normal,,,78.90868186950684,,True
2025-09-02T08:54:05.743335,youtube.com,38,normal,,,78.53507995605469,,True
2025-09-02T08:54:05.743354,youtube.com,39,normal,,,64.99457359313965,,True
2025-09-02T08:54:05.743374,youtube.com,40,normal,,,65.30880928039551,,True
2025-09-02T08:54:05.743394,youtube.com,41,normal,,,79.76531982421875,,True
2025-09-02T08:54:05.743414,youtube.com,42,normal,,,72.88646697998047,,True
2025-09-02T08:54:05.743433,youtube.com,43,normal,,,64.21399116516113,,True
2025-09-02T08:54:05.743458,youtube.com,44,normal,,,80.97529411315918,,True
2025-09-02T08:54:05.743477,youtube.com,45,normal,,,80.32631874084473,,True
2025-09-02T08:54:05.743497,youtube.com,46,normal,,,66.59078598022461,,True
2025-09-02T08:54:05.743517,youtube.com,47,normal,,,73.50468635559082,,True
2025-09-02T08:54:05.743536,youtube.com,48,normal,,,66.00379943847656,,True
2025-09-02T08:54:05.743556,youtube.com,49,normal,,,64.69511985778809,,True
2025-09-02T08:54:05.743576,youtube.com,50,normal,,,65.29760360717773,,True
2025-09-02T08:54:05.743595,youtube.com,51,normal,,,80.47795295715332,,True
2025-09-02T08:54:05.743615,youtube.com,52,normal,,,64.82601165771484,,True
2025-09-02T08:54:05.743634,youtube.com,53,normal,,,65.01102447509766,,True
2025-09-02T08:54:05.743654,youtube.com,54,normal,,,74.87273216247559,,True
2025-09-02T08:54:05.743675,youtube.com,55,normal,,,67.67129898071289,,True
2025-09-02T08:54:05.743694,youtube.com,56,normal,,,79.8952579498291,,True
2025-09-02T08:54:05.743714,youtube.com,57,normal,,,81.20203018188477,,True
2025-09-02T08:54:05.743773,youtube.com,58,normal,,,73.96197319030762,,True
2025-09-02T08:54:05.743795,youtube.com,59,normal,,,81.79664611816406,,True
2025-09-02T08:54:05.743816,youtube.com,60,normal,,,80.7032585144043,,True
2025-09-02T08:54:05.743836,youtube.com,61,normal,,,65.98067283630371,,True
2025-09-02T08:54:05.743856,youtube.com,62,normal,,,74.33938980102539,,True
2025-09-02T08:54:05.743876,youtube.com,63,normal,,,73.75288009643555,,True
2025-09-02T08:54:05.743896,youtube.com,64,normal,,,72.44229316711426,,True
